,2019,2020,2021
2019,-0.0,0.20140485643973863,0.5994865683283435
2020,0.20140485643973863,1.1102230246251565e-16,0.11220668125432526
2021,0.5994865683283435,0.11220668125432526,-2.2204460492503128e-16
