,2019,2020,2021
2019,1.1102230246251565e-16,0.1144800654544314,0.4073386224786826
2020,0.1144800654544314,-0.0,0.12427612557621724
2021,0.4073386224786826,0.12427612557621724,2.2204460492503136e-16
