,2019,2020,2021
2019,-0.0,1.195588508919308,1.5455212266791576
2020,1.195588508919308,1.1102230246251565e-16,0.5446362260453981
2021,1.5455212266791576,0.5446362260453981,2.2204460492503136e-16
