,2019,2020,2021
2019,-0.0,0.34818689160990024,2.5598451484793805
2020,0.34818689160990024,1.1102230246251565e-16,0.3429780758723554
2021,2.5598451484793805,0.3429780758723554,2.2204460492503136e-16
