,2019,2020,2021
2019,-0.0,0.9423826997686502,0.6681880598512443
2020,0.9423826997686502,-2.2204460492503128e-16,0.16479138163841286
2021,0.6681880598512443,0.16479138163841286,1.1102230246251565e-16
