,2019,2020,2021
2019,-0.0,0.22588645563322032,2.160652582129689
2020,0.22588645563322032,1.1102230246251565e-16,1.0192200804929292
2021,2.160652582129689,1.0192200804929292,-2.2204460492503128e-16
