,2019,2020,2021
2019,-0.0,1.3376326739250033,1.5049874051790086
2020,1.3376326739250033,1.1102230246251565e-16,0.11477720753736521
2021,1.5049874051790086,0.11477720753736521,3.33066907387547e-16
