,2019,2020,2021
2019,-0.0,0.7302899254658962,2.9477581499618615
2020,0.7302899254658962,-2.2204460492503128e-16,1.0009834597185536
2021,2.9477581499618615,1.0009834597185536,-2.2204460492503128e-16
