,2019,2020,2021
2019,1.1102230246251565e-16,0.18261956820901606,2.3884477899588674
2020,0.18261956820901606,-0.0,1.2733407792123113
2021,2.3884477899588674,1.2733407792123113,1.1102230246251565e-16
