,2019,2020,2021
2019,-0.0,0.2078896543092678,1.3562047020916828
2020,0.2078896543092678,2.2204460492503136e-16,0.7761513660814541
2021,1.3562047020916828,0.7761513660814541,1.1102230246251565e-16
