,2019,2020,2021
2019,1.1102230246251565e-16,0.35384599418402113,1.6417097265806944
2020,0.35384599418402113,-0.0,0.41344247841003007
2021,1.6417097265806944,0.41344247841003007,1.1102230246251565e-16
